datetime,date,hour,day_of_week,month,is_weekend,is_holiday,is_festival,is_pre_holiday,is_post_holiday,is_pre_festival,is_post_festival,workday_after_holiday,temperature,humidity,wind_speed,solar_irradiance,load,lag_1,lag_24,lag_168,rolling_mean_24,rolling_std_24
14-04-2024 23:00,14-04-2024,23,6,4,1,0,0,0,0,0,0,0,29.73167934,71.67277507,2.536031125,117.473573,2091.515643,2123.959404,2101.723577,2010.128523,1982.241647,110.2357552
15-04-2024 00:00,15-04-2024,0,0,4,0,0,0,0,0,0,0,0,30.13846176,73.18811731,4.765555463,0,2268.83887,2091.515643,2070.905841,2438.462687,1981.816316,109.7734292
15-04-2024 01:00,15-04-2024,1,0,4,0,0,0,0,0,0,0,0,32.65998947,68.26953539,2.398068696,117.473573,2417.462254,2268.83887,2134.324438,2302.21423,1990.063526,123.3530353
15-04-2024 02:00,15-04-2024,2,0,4,0,0,0,0,0,0,0,0,29.48759545,59.99657342,2.65407684,232.9371406,2383.848405,2417.462254,2091.512408,2285.720696,2001.860935,148.6878127
15-04-2024 03:00,15-04-2024,3,0,4,0,0,0,0,0,0,0,0,34.87533371,61.23717459,3.946133729,344.4150891,2303.049434,2383.848405,1964.967823,2288.640803,2014.041601,167.1762547
15-04-2024 04:00,15-04-2024,4,0,4,0,0,0,0,0,0,0,0,33.67867951,67.33418921,2.624094505,450,2389.255721,2303.049434,1889.741155,2215.467264,2028.128335,176.8266812
15-04-2024 05:00,15-04-2024,5,0,4,0,0,0,0,0,0,0,0,33.15938427,63.95069511,3.3485859,547.8852861,2304.900615,2389.255721,1944.844662,2217.845398,2048.941442,188.820372
15-04-2024 06:00,15-04-2024,6,0,4,0,0,0,0,0,0,0,0,35.84022763,58.81123472,3.085884729,636.3961031,2296.201071,2304.900615,2075.650954,2265.484667,2063.943773,194.410965
15-04-2024 07:00,15-04-2024,7,0,4,0,0,0,0,0,0,0,0,35.00427978,56.38704543,1.794036006,714.0180063,2294.456734,2296.201071,1816.676983,2145.049952,2073.133361,200.1172445
15-04-2024 08:00,15-04-2024,8,0,4,0,0,0,0,0,0,0,0,32.97598276,46.19098029,4.969678342,779.4228634,1991.620095,2294.456734,1887.076153,2157.4817,2093.040851,197.2398376
15-04-2024 09:00,15-04-2024,9,0,4,0,0,0,0,0,0,0,0,31.65229489,55.75001097,3.40140053,831.4915793,2071.73544,1991.620095,1809.415202,2031.141374,2097.396849,193.6144815
15-04-2024 10:00,15-04-2024,10,0,4,0,0,0,0,0,0,0,0,32.44717176,51.81128311,2.594291796,869.3332437,2162.98527,2071.73544,1945.50505,2090.479643,2108.326859,183.8062505
15-04-2024 11:00,15-04-2024,11,0,4,0,0,0,0,0,0,0,0,31.14904883,39.69571123,3.975349591,892.3003752,2250.016325,2162.98527,1865.492859,1975.779047,2117.388534,180.7658626
15-04-2024 12:00,15-04-2024,12,0,4,0,0,0,0,0,0,0,0,30.86312908,48.1232496,3.263020702,900,2113.993001,2250.016325,1809.665871,2112.865022,2133.410345,174.3974434
15-04-2024 13:00,15-04-2024,13,0,4,0,0,0,0,0,0,0,0,29.95065504,52.38202575,1.516442749,892.3003752,2169.624148,2113.993001,2033.725076,2145.262537,2146.090643,160.3312278
15-04-2024 14:00,15-04-2024,14,0,4,0,0,0,0,0,0,0,0,26.76537099,46.12033077,4.574698301,869.3332437,2136.852536,2169.624148,1785.355365,2250.820962,2151.753104,158.580475
15-04-2024 15:00,15-04-2024,15,0,4,0,0,0,0,0,0,0,0,24.00726487,52.87938586,2.440938804,831.4915793,2194.609129,2136.852536,2032.790354,2214.311825,2166.398819,138.1910207
15-04-2024 16:00,15-04-2024,16,0,4,0,0,0,0,0,0,0,0,26.21719046,54.62424945,1.176524371,779.4228634,2101.3566,2194.609129,2054.246374,2329.474561,2173.141268,135.3062522
15-04-2024 17:00,15-04-2024,17,0,4,0,0,0,0,0,0,0,0,24.92952014,59.06739779,3.939157137,714.0180063,2240.831785,2101.3566,2027.97117,2209.968072,2175.104194,133.8401955
15-04-2024 18:00,15-04-2024,18,0,4,0,0,0,0,0,0,0,0,28.11188902,54.20409789,4.627224671,636.3961031,2207.929336,2240.831785,2046.575982,2190.600029,2183.973387,130.6817641
15-04-2024 19:00,15-04-2024,19,0,4,0,0,0,0,0,0,0,0,24.54897865,66.65558191,1.661124529,547.8852861,2265.180081,2207.929336,1930.791072,2358.068014,2190.696443,127.4155633
15-04-2024 20:00,15-04-2024,20,0,4,0,0,0,0,0,0,0,0,25.11406473,69.73037102,1.600029824,450,2342.37736,2265.180081,2076.615024,2342.462195,2204.629318,115.4832386
15-04-2024 21:00,15-04-2024,21,0,4,0,0,0,0,0,0,0,0,26.0932367,67.73422211,4.180252963,344.4150891,2404.702985,2342.37736,2054.266723,2335.429382,2215.702749,115.4161969
15-04-2024 22:00,15-04-2024,22,0,4,0,0,0,0,0,0,0,0,29.02080244,72.49878112,4.324430621,232.9371406,2400.514298,2404.702985,2123.959404,2386.498505,2230.30426,116.2686667
15-04-2024 23:00,15-04-2024,23,0,4,0,0,0,0,0,0,0,0,27.8787746,65.07182071,3.079265244,117.473573,2395.804754,2400.514298,2091.515643,2384.995422,2241.827381,118.9444004
16-04-2024 00:00,16-04-2024,0,1,4,0,0,0,0,0,0,0,0,31.17649615,70.21326771,1.315057926,0,2380.53126,2395.804754,2268.83887,2349.128663,2254.506094,118.4420859
16-04-2024 01:00,16-04-2024,1,1,4,0,0,0,0,0,0,0,0,32.80167958,69.86097488,4.032881251,117.473573,2290.218435,2380.53126,2417.462254,2308.713052,2259.159943,121.1921313
16-04-2024 02:00,16-04-2024,2,1,4,0,0,0,0,0,0,0,0,31.5330724,69.90396807,4.420872359,232.9371406,2273.007185,2290.218435,2383.848405,2334.392406,2253.858117,116.6644456
16-04-2024 03:00,16-04-2024,3,1,4,0,0,0,0,0,0,0,0,33.56951451,61.78506937,2.757147897,344.4150891,2374.890772,2273.007185,2303.049434,2386.88622,2249.239733,113.4442863
16-04-2024 04:00,16-04-2024,4,1,4,0,0,0,0,0,0,0,0,35.18261433,72.47597202,3.415858875,450,2362.279019,2374.890772,2389.255721,2305.008346,2252.233122,115.8482124
16-04-2024 05:00,16-04-2024,5,1,4,0,0,0,0,0,0,0,0,34.60430961,65.65007585,2.711447013,547.8852861,2273.322688,2362.279019,2304.900615,2263.345481,2251.109093,114.5849173
16-04-2024 06:00,16-04-2024,6,1,4,0,0,0,0,0,0,0,0,30.02106593,57.5635653,2.31397936,636.3961031,2089.905022,2273.322688,2296.201071,2131.010564,2249.793346,114.1207489
16-04-2024 07:00,16-04-2024,7,1,4,0,0,0,0,0,0,0,0,34.89877484,52.59698531,3.020742278,714.0180063,2281.143008,2089.905022,2294.456734,2201.059029,2241.197677,118.1706374
16-04-2024 08:00,16-04-2024,8,1,4,0,0,0,0,0,0,0,0,31.57743306,50.50156374,3.423369857,779.4228634,2235.171767,2281.143008,1991.620095,2132.142591,2240.642939,117.9407748
16-04-2024 09:00,16-04-2024,9,1,4,0,0,0,0,0,0,0,0,32.42938022,50.28134489,4.018783644,831.4915793,2051.937001,2235.171767,2071.73544,2133.166968,2250.790925,105.3929715
16-04-2024 10:00,16-04-2024,10,1,4,0,0,0,0,0,0,0,0,33.67827367,50.02332919,2.378784061,869.3332437,2170.300229,2051.937001,2162.98527,2134.082714,2249.96599,106.9218097
16-04-2024 11:00,16-04-2024,11,1,4,0,0,0,0,0,0,0,0,30.27100559,38.43083751,4.386209636,892.3003752,2102.736475,2170.300229,2250.016325,2170.944078,2250.27078,106.6732203
16-04-2024 12:00,16-04-2024,12,1,4,0,0,0,0,0,0,0,0,27.32637546,53.43088579,1.412555931,900,2045.444668,2102.736475,2113.993001,2063.394989,2244.13412,110.843318
16-04-2024 13:00,16-04-2024,13,1,4,0,0,0,0,0,0,0,0,30.67975708,41.98162134,2.962608317,892.3003752,2062.651263,2045.444668,2169.624148,2186.741018,2241.277939,115.1423594
16-04-2024 14:00,16-04-2024,14,1,4,0,0,0,0,0,0,0,0,27.05123062,46.06921037,4.152783702,869.3332437,2166.686504,2062.651263,2136.852536,2177.704576,2236.820736,120.0045236
16-04-2024 15:00,16-04-2024,15,1,4,0,0,0,0,0,0,0,0,26.27354932,55.32651731,4.229709659,831.4915793,2238.592991,2166.686504,2194.609129,2180.908682,2238.063818,119.0748859
16-04-2024 16:00,16-04-2024,16,1,4,0,0,0,0,0,0,0,0,23.30621897,58.24491415,3.677796612,779.4228634,2208.256882,2238.592991,2101.3566,2143.797276,2239.896479,118.7149339
16-04-2024 17:00,16-04-2024,17,1,4,0,0,0,0,0,0,0,0,27.44995137,67.7075613,2.497325065,714.0180063,2227.169704,2208.256882,2240.831785,2323.651066,2244.350657,115.245679
16-04-2024 18:00,16-04-2024,18,1,4,0,0,0,0,0,0,0,0,24.18203226,62.08912742,1.660541478,636.3961031,2369.369375,2227.169704,2207.929336,2169.396525,2243.781404,115.2975462
16-04-2024 19:00,16-04-2024,19,1,4,0,0,0,0,0,0,0,0,26.10521401,65.40890892,1.680012537,547.8852861,2339.165424,2369.369375,2265.180081,2441.822611,2250.508072,117.7971856
16-04-2024 20:00,16-04-2024,20,1,4,0,0,0,0,0,0,0,0,26.51951958,74.57372546,2.020195605,450,2170.90585,2339.165424,2342.37736,2363.898028,2253.590794,119.1580703
16-04-2024 21:00,16-04-2024,21,1,4,0,0,0,0,0,0,0,0,26.94197703,66.45881554,4.812385007,344.4150891,2354.921748,2170.90585,2404.702985,2436.74446,2246.446148,118.7429621
16-04-2024 22:00,16-04-2024,22,1,4,0,0,0,0,0,0,0,0,27.91250365,75.95467288,3.093586868,232.9371406,2312.380742,2354.921748,2400.514298,2413.541144,2244.37193,116.2673019
16-04-2024 23:00,16-04-2024,23,1,4,0,0,0,0,0,0,0,0,28.64182806,71.72738899,2.920550636,117.473573,2356.11966,2312.380742,2395.804754,2336.798789,2240.699698,112.4503907
17-04-2024 00:00,17-04-2024,0,2,4,0,0,0,0,0,0,0,0,29.812591,73.32978453,2.200859026,0,2187.411488,2356.11966,2380.53126,2531.143398,2239.046153,110.3424801
17-04-2024 01:00,17-04-2024,1,2,4,0,0,0,0,0,0,0,0,32.74502982,78.29949458,4.327750725,117.473573,2454.606448,2187.411488,2290.218435,2215.743366,2230.999496,106.5526572
17-04-2024 02:00,17-04-2024,2,2,4,0,0,0,0,0,0,0,0,33.93993758,67.75243794,1.514032019,232.9371406,2347.452062,2454.606448,2273.007185,2306.382708,2237.848996,115.4381054
17-04-2024 03:00,17-04-2024,3,2,4,0,0,0,0,0,0,0,0,32.6666806,71.28646052,3.300486781,344.4150891,2231.288319,2347.452062,2374.890772,2428.244849,2240.950866,117.4072821
17-04-2024 04:00,17-04-2024,4,2,4,0,0,0,0,0,0,0,0,36.15334642,59.92949065,3.512789492,450,2366.040754,2231.288319,2362.279019,2304.924299,2234.967431,113.8910688
17-04-2024 05:00,17-04-2024,5,2,4,0,0,0,0,0,0,0,0,34.91727938,61.0948457,1.09523131,547.8852861,2200.666403,2366.040754,2273.322688,2176.301853,2235.12417,114.0763329
17-04-2024 06:00,17-04-2024,6,2,4,0,0,0,0,0,0,0,0,34.51242921,67.91630575,3.922989256,636.3961031,2198.262578,2200.666403,2089.905022,2036.786892,2232.096824,113.9825843
17-04-2024 07:00,17-04-2024,7,2,4,0,0,0,0,0,0,0,0,35.65131777,57.19300922,3.743305555,714.0180063,2273.742323,2198.262578,2281.143008,2117.485936,2236.611723,110.1883177
17-04-2024 08:00,17-04-2024,8,2,4,0,0,0,0,0,0,0,0,33.31378361,52.98500744,3.079388618,779.4228634,2023.183953,2273.742323,2235.171767,2133.091485,2236.303361,110.068569
17-04-2024 09:00,17-04-2024,9,2,4,0,0,0,0,0,0,0,0,34.68638771,63.03945367,3.623189618,831.4915793,2218.799922,2023.183953,2051.937001,2294.557058,2227.470535,118.3570899
17-04-2024 10:00,17-04-2024,10,2,4,0,0,0,0,0,0,0,0,34.16588487,50.37793557,4.205114628,869.3332437,2231.461084,2218.799922,2170.300229,1984.330204,2234.423157,112.3457861
17-04-2024 11:00,17-04-2024,11,2,4,0,0,0,0,0,0,0,0,31.07169055,51.37620896,1.47411378,892.3003752,2073.920199,2231.461084,2102.736475,2106.609662,2236.971526,111.518648
17-04-2024 12:00,17-04-2024,12,2,4,0,0,0,0,0,0,0,0,28.91994898,55.44119658,1.164695825,900,2185.626009,2073.920199,2045.444668,2150.893389,2235.770848,113.1696477
17-04-2024 13:00,17-04-2024,13,2,4,0,0,0,0,0,0,0,0,28.03166635,48.85379527,4.172924355,892.3003752,1942.525847,2185.626009,2062.651263,2183.745536,2241.611737,106.3303215
17-04-2024 14:00,17-04-2024,14,2,4,0,0,0,0,0,0,0,0,27.68652991,47.86587437,2.194482367,869.3332437,2208.488251,1942.525847,2166.686504,1982.551335,2236.606511,117.3744326
17-04-2024 15:00,17-04-2024,15,2,4,0,0,0,0,0,0,0,0,26.97202334,56.60170651,4.625765281,831.4915793,2252.715355,2208.488251,2238.592991,2254.854332,2238.348251,116.5993591
17-04-2024 16:00,17-04-2024,16,2,4,0,0,0,0,0,0,0,0,25.00746582,56.05799833,4.364321874,779.4228634,2300.681424,2252.715355,2208.256882,2211.980937,2238.936682,116.6362771
17-04-2024 17:00,17-04-2024,17,2,4,0,0,0,0,0,0,0,0,23.87573147,65.34847044,4.356838942,714.0180063,2213.429706,2300.681424,2227.169704,1964.753069,2242.787705,117.104138
17-04-2024 18:00,17-04-2024,18,2,4,0,0,0,0,0,0,0,0,24.67483598,61.20131949,3.117555983,636.3961031,2127.870127,2213.429706,2369.369375,2113.068721,2242.215205,117.2173426
17-04-2024 19:00,17-04-2024,19,2,4,0,0,0,0,0,0,0,0,28.41524081,62.0796592,3.514579765,547.8852861,2335.854833,2127.870127,2339.165424,2401.583098,2232.152736,116.188445
17-04-2024 20:00,17-04-2024,20,2,4,0,0,0,0,0,0,0,0,26.48899329,67.77120788,2.023049894,450,2434.454913,2335.854833,2170.90585,2246.098523,2232.014795,116.0577653
17-04-2024 21:00,17-04-2024,21,2,4,0,0,0,0,0,0,0,0,25.35675546,69.75551766,4.4957553,344.4150891,2179.114076,2434.454913,2354.921748,2303.16935,2242.996006,122.323506
17-04-2024 22:00,17-04-2024,22,2,4,0,0,0,0,0,0,0,0,27.69393881,65.94529937,2.454440714,232.9371406,2277.551138,2179.114076,2312.380742,2404.560502,2235.670687,120.58113
17-04-2024 23:00,17-04-2024,23,2,4,0,0,0,0,0,0,0,0,29.6921256,63.66013761,1.264947331,117.473573,2470.182001,2277.551138,2356.11966,2718.441169,2234.219453,119.8249808
18-04-2024 00:00,18-04-2024,0,3,4,0,0,0,0,0,0,0,0,28.61056452,66.46983315,2.600648442,0,2389.583447,2470.182001,2187.411488,2964.788129,2238.972051,126.9219496
18-04-2024 01:00,18-04-2024,1,3,4,0,0,0,0,0,0,0,0,32.58771144,72.70874516,2.773990032,117.473573,2255.120316,2389.583447,2454.606448,2847.771038,2247.395882,130.0223072
18-04-2024 02:00,18-04-2024,2,3,4,0,0,0,0,0,0,0,0,34.48764818,74.83639082,3.102443283,232.9371406,2414.806932,2255.120316,2347.452062,2995.592687,2239.08396,122.3499513
18-04-2024 03:00,18-04-2024,3,3,4,0,0,0,0,0,0,0,0,33.54897071,65.81375906,4.478927874,344.4150891,2364.13173,2414.806932,2231.288319,2752.576041,2241.890413,125.6711776
18-04-2024 04:00,18-04-2024,4,3,4,0,0,0,0,0,0,0,0,34.03107059,72.70499731,2.416850963,450,2230.784988,2364.13173,2366.040754,2796.29569,2247.425555,128.0862244
18-04-2024 05:00,18-04-2024,5,3,4,0,0,0,0,0,0,0,0,36.96196112,60.79386297,2.309632882,547.8852861,2280.953023,2230.784988,2200.666403,2798.300185,2241.789898,125.5916344
18-04-2024 06:00,18-04-2024,6,3,4,0,0,0,0,0,0,0,0,35.45049714,63.2353796,2.083850526,636.3961031,2176.166643,2280.953023,2198.262578,2790.787551,2245.135174,125.5178796
18-04-2024 07:00,18-04-2024,7,3,4,0,0,0,0,0,0,0,0,33.50016389,65.41280199,1.984733933,714.0180063,2209.359789,2176.166643,2273.742323,2588.667191,2244.21451,125.9569028
18-04-2024 08:00,18-04-2024,8,3,4,0,0,0,0,0,0,0,0,34.82997611,56.03721006,1.968752849,779.4228634,2044.215875,2209.359789,2023.183953,2746.328173,2241.531904,125.9862826
18-04-2024 09:00,18-04-2024,9,3,4,0,0,0,0,0,0,0,0,35.35089455,51.95966312,1.662664342,831.4915793,2214.191122,2044.215875,2218.799922,2752.092764,2242.408235,124.4654405
18-04-2024 10:00,18-04-2024,10,3,4,0,0,0,0,0,0,0,0,33.2263934,53.59487815,3.967818549,869.3332437,2093.20553,2214.191122,2231.461084,2688.752052,2242.216201,124.506997
18-04-2024 11:00,18-04-2024,11,3,4,0,0,0,0,0,0,0,0,32.19329523,38.83933332,1.338120453,892.3003752,2160.800489,2093.20553,2073.920199,2557.484284,2236.455553,128.1707233
18-04-2024 12:00,18-04-2024,12,3,4,0,0,0,0,0,0,0,0,29.57790935,53.94309636,1.810149808,900,2134.789319,2160.800489,2185.626009,2649.745021,2240.075565,124.5564878
18-04-2024 13:00,18-04-2024,13,3,4,0,0,0,0,0,0,0,0,27.73794976,48.41089355,3.110418708,892.3003752,2050.178007,2134.789319,1942.525847,2938.935798,2237.95737,125.9472088
18-04-2024 14:00,18-04-2024,14,3,4,0,0,0,0,0,0,0,0,26.52511079,49.04737646,3.254179409,869.3332437,1973.2988,2050.178007,2208.488251,2733.048991,2242.442876,116.5333533
18-04-2024 15:00,18-04-2024,15,3,4,0,0,0,0,0,0,0,0,26.05782396,59.81123346,3.207278516,831.4915793,2150.66355,1973.2988,2252.715355,2685.794025,2232.643316,128.7602051
18-04-2024 16:00,18-04-2024,16,3,4,0,0,0,0,0,0,0,0,23.17360476,53.9566384,2.585745762,779.4228634,2160.703446,2150.66355,2300.681424,2747.7352,2228.391158,129.7497984
18-04-2024 17:00,18-04-2024,17,3,4,0,0,0,0,0,0,0,0,23.31965524,61.67577496,1.100538716,714.0180063,2235.623711,2160.703446,2213.429706,2609.97904,2222.558742,129.5048376
18-04-2024 18:00,18-04-2024,18,3,4,0,0,0,0,0,0,0,0,25.15213983,58.28256068,2.033662197,636.3961031,2308.450251,2235.623711,2127.870127,2951.996205,2223.483492,129.5160555
18-04-2024 19:00,18-04-2024,19,3,4,0,0,0,0,0,0,0,0,23.776849,68.74260375,2.000095927,547.8852861,2404.192828,2308.450251,2335.854833,2789.910794,2231.007664,128.9641199
18-04-2024 20:00,18-04-2024,20,3,4,0,0,0,0,0,0,0,0,24.6390613,67.73948995,1.569246552,450,2375.44839,2404.192828,2434.454913,2920.245127,2233.85508,132.0960953
18-04-2024 21:00,18-04-2024,21,3,4,0,0,0,0,0,0,0,0,25.65652461,67.20933934,1.740890044,344.4150891,2310.691889,2375.44839,2179.114076,3049.299805,2231.396475,128.7057651
18-04-2024 22:00,18-04-2024,22,3,4,0,0,0,0,0,0,0,0,27.06754038,76.2058987,2.831533954,232.9371406,2348.716094,2310.691889,2277.551138,3066.719638,2236.878884,129.1833802
18-04-2024 23:00,18-04-2024,23,3,4,0,0,0,0,0,0,0,0,28.97194553,70.07808479,2.109768526,117.473573,2480.339597,2348.716094,2470.182001,2701.452681,2239.844091,130.962036
19-04-2024 00:00,19-04-2024,0,4,4,0,0,0,0,0,0,0,0,30.40378186,63.54490329,1.995851389,0,2442.966449,2480.339597,2389.583447,2300.723058,2240.267324,131.7528151
19-04-2024 01:00,19-04-2024,1,4,4,0,0,0,0,0,0,0,0,32.9273673,67.25682337,2.704418765,117.473573,2339.06551,2442.966449,2255.120316,2323.191168,2242.491615,134.7986243
19-04-2024 02:00,19-04-2024,2,4,4,0,0,0,0,0,0,0,0,34.64480901,63.46735792,4.44061454,232.9371406,2392.121947,2339.06551,2414.806932,2435.105518,2245.989332,136.2221342
19-04-2024 03:00,19-04-2024,3,4,4,0,0,0,0,0,0,0,0,32.440557,64.35809757,2.700170362,344.4150891,2374.244184,2392.121947,2364.13173,2362.709509,2245.044124,135.0736874
19-04-2024 04:00,19-04-2024,4,4,4,0,0,0,0,0,0,0,0,34.90020884,66.75753572,1.952499021,450,2180.20038,2374.244184,2230.784988,2312.361605,2245.465476,135.4764957
19-04-2024 05:00,19-04-2024,5,4,4,0,0,0,0,0,0,0,0,34.67152915,55.76621605,4.406173364,547.8852861,2176.72407,2180.20038,2280.953023,2181.314216,2243.357784,136.1068409
19-04-2024 06:00,19-04-2024,6,4,4,0,0,0,0,0,0,0,0,35.57904719,61.5261419,2.496093625,636.3961031,2293.121558,2176.72407,2176.166643,2221.545611,2239.014911,136.5173434
19-04-2024 07:00,19-04-2024,7,4,4,0,0,0,0,0,0,0,0,37.88832484,58.98033295,3.115468713,714.0180063,2222.061667,2293.121558,2209.359789,2044.400378,2243.888033,136.2635466
19-04-2024 08:00,19-04-2024,8,4,4,0,0,0,0,0,0,0,0,34.62973749,52.22561584,4.010602193,779.4228634,2265.022914,2222.061667,2044.215875,2093.69897,2244.417278,136.148227
19-04-2024 09:00,19-04-2024,9,4,4,0,0,0,0,0,0,0,0,33.91702793,58.40738809,2.58319308,831.4915793,2341.981363,2265.022914,2214.191122,2307.212763,2253.617571,129.3206857
19-04-2024 10:00,19-04-2024,10,4,4,0,0,0,0,0,0,0,0,31.84099696,47.86486909,2.282963195,869.3332437,2080.680626,2341.981363,2093.20553,2228.953287,2258.942164,130.2541993
19-04-2024 11:00,19-04-2024,11,4,4,0,0,0,0,0,0,0,0,32.199621,56.21412091,2.809145007,892.3003752,2098.665096,2080.680626,2160.800489,2211.487865,2258.420293,130.9702266
19-04-2024 12:00,19-04-2024,12,4,4,0,0,0,0,0,0,0,0,31.33029941,48.279546,3.029772135,900,1953.663169,2098.665096,2134.789319,2135.629719,2255.831319,133.5721326
19-04-2024 13:00,19-04-2024,13,4,4,0,0,0,0,0,0,0,0,26.7066282,48.05595106,3.713221963,892.3003752,2030.206037,1953.663169,2050.178007,2175.139029,2248.284396,145.3096118
19-04-2024 14:00,19-04-2024,14,4,4,0,0,0,0,0,0,0,0,28.109704,46.05460671,2.752102673,869.3332437,2300.371522,2030.206037,1973.2988,2102.973024,2247.45223,146.5453966
19-04-2024 15:00,19-04-2024,15,4,4,0,0,0,0,0,0,0,0,25.48517629,47.22451453,4.522858799,831.4915793,2311.917604,2300.371522,2150.66355,2202.41128,2261.08026,134.6687912
19-04-2024 16:00,19-04-2024,16,4,4,0,0,0,0,0,0,0,0,26.48055116,69.58342253,2.792425332,779.4228634,2343.968886,2311.917604,2160.703446,2234.743981,2267.799179,132.9317984
19-04-2024 17:00,19-04-2024,17,4,4,0,0,0,0,0,0,0,0,21.00172692,53.04120971,1.622494154,714.0180063,2199.303272,2343.968886,2235.623711,2276.167437,2275.435239,131.7710055
19-04-2024 18:00,19-04-2024,18,4,4,0,0,0,0,0,0,0,0,25.03036677,57.39713185,2.448206325,636.3961031,2197.693531,2199.303272,2308.450251,2393.77463,2273.921888,132.4548988
19-04-2024 19:00,19-04-2024,19,4,4,0,0,0,0,0,0,0,0,25.70674139,57.84060746,3.517474362,547.8852861,2439.46084,2197.693531,2404.192828,2389.191828,2269.307024,133.1273225
19-04-2024 20:00,19-04-2024,20,4,4,0,0,0,0,0,0,0,0,22.14955034,65.61279727,4.928043724,450,2383.520909,2439.46084,2375.44839,2307.392386,2270.776525,134.8642872
19-04-2024 21:00,19-04-2024,21,4,4,0,0,0,0,0,0,0,0,28.28568738,69.16579104,4.088098053,344.4150891,2363.609316,2383.520909,2310.691889,2272.474383,2271.11288,135.146463
19-04-2024 22:00,19-04-2024,22,4,4,0,0,0,0,0,0,0,0,25.63979178,81.88727713,3.160080511,232.9371406,2252.755871,2363.609316,2348.716094,2236.378293,2273.317773,136.2474482
19-04-2024 23:00,19-04-2024,23,4,4,0,0,0,0,0,0,0,0,26.01831406,69.86839281,4.721931507,117.473573,2273.236184,2252.755871,2480.339597,2267.96273,2269.31943,135.3436282
20-04-2024 00:00,20-04-2024,0,5,4,1,0,0,0,0,0,0,0,31.50227254,73.31245606,3.200773291,0,2059.898044,2273.236184,2442.966449,2091.447519,2260.690121,127.6902362
20-04-2024 01:00,20-04-2024,1,5,4,1,0,0,0,0,0,0,0,30.86211705,72.56194284,4.807341748,117.473573,2128.405985,2059.898044,2339.06551,2189.952943,2244.728938,127.8567288
20-04-2024 02:00,20-04-2024,2,5,4,1,0,0,0,0,0,0,0,32.39382038,75.01381721,2.043320484,232.9371406,2134.478385,2128.405985,2392.121947,2067.481468,2235.951457,128.3289713
20-04-2024 03:00,20-04-2024,3,5,4,1,0,0,0,0,0,0,0,31.90456483,64.95324991,3.236435804,344.4150891,2098.451736,2134.478385,2374.244184,2062.972894,2225.216309,125.4406481
20-04-2024 04:00,20-04-2024,4,5,4,1,0,0,0,0,0,0,0,34.58279521,68.65162378,1.332392613,450,2026.827422,2098.451736,2180.20038,2064.811885,2213.724957,123.8168201
20-04-2024 05:00,20-04-2024,5,5,4,1,0,0,0,0,0,0,0,33.39018313,69.89172905,2.987769508,547.8852861,2064.599892,2026.827422,2176.72407,1962.884137,2207.334417,129.4521179
20-04-2024 06:00,20-04-2024,6,5,4,1,0,0,0,0,0,0,0,34.82716771,57.07764382,1.26422343,636.3961031,1852.598634,2064.599892,2293.121558,1896.009857,2202.662576,132.5900668
