datetime,date,hour,day_of_week,month,is_weekend,is_holiday,is_festival,is_pre_holiday,is_post_holiday,is_pre_festival,is_post_festival,workday_after_holiday,temperature,humidity,wind_speed,solar_irradiance,load,lag_1,lag_24,lag_168,rolling_mean_24,rolling_std_24
07-02-2023 17:00,07-02-2023,17,1,2,0,0,0,0,0,0,0,0,15.14988046,69.28720945,2.308800165,714.0180063,1950.251641,2001.386252,2029.253365,1866.250556,1989.736455,110.1271011
07-02-2023 18:00,07-02-2023,18,1,2,0,0,0,0,0,0,0,0,17.44987435,61.10095037,4.516959461,636.3961031,1941.728831,1950.251641,1969.011453,2029.068306,1986.444716,110.0752538
07-02-2023 19:00,07-02-2023,19,1,2,0,0,0,0,0,0,0,0,19.50733438,58.10066772,2.819463788,547.8852861,2185.116395,1941.728831,1878.584286,2086.487672,1985.30794,110.4035073
07-02-2023 20:00,07-02-2023,20,1,2,0,0,0,0,0,0,0,0,12.84207032,64.90670596,3.349370998,450,2049.466989,2185.116395,2166.413746,1950.802327,1998.080111,115.1490323
07-02-2023 21:00,07-02-2023,21,1,2,0,0,0,0,0,0,0,0,18.11054316,64.15045907,3.425828433,344.4150891,2057.287754,2049.466989,2171.958392,1943.426922,1993.20733,110.0787138
07-02-2023 22:00,07-02-2023,22,1,2,0,0,0,0,0,0,0,0,18.65950644,69.53574403,3.209107994,232.9371406,2024.24769,2057.287754,2137.020108,2080.289137,1988.429387,104.3207644
07-02-2023 23:00,07-02-2023,23,1,2,0,0,0,0,0,0,0,0,18.09593034,73.05818412,1.212013839,117.473573,1962.339492,2024.24769,2121.908863,2106.303246,1983.730536,99.77774233
08-02-2023 00:00,08-02-2023,0,2,2,0,0,0,0,0,0,0,0,22.51241691,76.65053039,1.066013447,0,1891.493232,1962.339492,2002.159084,2049.738626,1977.081812,95.38985107
08-02-2023 01:00,08-02-2023,1,2,2,0,0,0,0,0,0,0,0,24.21969247,74.63471974,1.469358624,117.473573,2030.096294,1891.493232,2129.536124,2158.965154,1972.470735,96.78941543
08-02-2023 02:00,08-02-2023,2,2,2,0,0,0,0,0,0,0,0,23.21674467,63.91995055,4.071381623,232.9371406,2088.980329,2030.096294,2097.293541,2056.151186,1968.327409,91.77182211
08-02-2023 03:00,08-02-2023,3,2,2,0,0,0,0,0,0,0,0,27.1546484,56.30741645,2.915340322,344.4150891,2065.690857,2088.980329,2095.266939,1911.994777,1967.981025,91.27824949
08-02-2023 04:00,08-02-2023,4,2,2,0,0,0,0,0,0,0,0,26.67079788,63.70526906,1.539371925,450,1998.450868,2065.690857,1995.867043,1914.633459,1966.748688,89.67055469
08-02-2023 05:00,08-02-2023,5,2,2,0,0,0,0,0,0,0,0,27.43320111,68.80481032,2.903281062,547.8852861,1952.91037,1998.450868,1997.246202,2074.431552,1966.856348,89.70857749
08-02-2023 06:00,08-02-2023,6,2,2,0,0,0,0,0,0,0,0,27.10129233,56.32733946,2.841417535,636.3961031,1979.178812,1952.91037,1926.856616,1977.484625,1965.009021,89.5118424
08-02-2023 07:00,08-02-2023,7,2,2,0,0,0,0,0,0,0,0,24.64542527,57.66894307,3.625363072,714.0180063,1875.285608,1979.178812,1959.862645,1864.913902,1967.189113,89.17876969
08-02-2023 08:00,08-02-2023,8,2,2,0,0,0,0,0,0,0,0,26.64900212,56.92388202,3.860560064,779.4228634,1937.839661,1875.285608,1863.717121,1908.610544,1963.66507,91.13061386
08-02-2023 09:00,08-02-2023,9,2,2,0,0,0,0,0,0,0,0,25.91941368,49.99318908,4.339677086,831.4915793,1857.692518,1937.839661,1924.509362,1906.323907,1966.753509,88.82287659
08-02-2023 10:00,08-02-2023,10,2,2,0,0,0,0,0,0,0,0,24.35448108,52.36251305,3.740250147,869.3332437,1836.954079,1857.692518,1816.665839,1900.758029,1963.969474,91.21934618
08-02-2023 11:00,08-02-2023,11,2,2,0,0,0,0,0,0,0,0,24.86091873,58.13719628,1.647856822,892.3003752,2021.822037,1836.954079,1886.357125,1916.320116,1964.814817,89.8790707
08-02-2023 12:00,08-02-2023,12,2,2,0,0,0,0,0,0,0,0,25.99281813,47.83884403,3.241132735,900,1885.732681,2021.822037,1863.160801,1817.392397,1970.459188,88.98687946
08-02-2023 13:00,08-02-2023,13,2,2,0,0,0,0,0,0,0,0,17.43470099,45.37665479,1.278797856,892.3003752,1903.597966,1885.732681,1828.431048,1850.524372,1971.399683,87.9163874
08-02-2023 14:00,08-02-2023,14,2,2,0,0,0,0,0,0,0,0,19.44410706,53.1891408,4.593293085,869.3332437,1940.076403,1903.597966,1887.191688,1817.792267,1974.531638,83.84647458
08-02-2023 15:00,08-02-2023,15,2,2,0,0,0,0,0,0,0,0,15.38123881,48.63570178,4.057925449,831.4915793,1844.980008,1940.076403,2004.01727,2030.47136,1976.735168,82.12865917
08-02-2023 16:00,08-02-2023,16,2,2,0,0,0,0,0,0,0,0,17.44061075,54.7749666,1.561583176,779.4228634,2010.011533,1844.980008,2001.386252,2042.638739,1970.108615,86.14924445
08-02-2023 17:00,08-02-2023,17,2,2,0,0,0,0,0,0,0,0,19.8550153,51.81299123,3.926122212,714.0180063,2083.9235,2010.011533,1950.251641,2230.236278,1970.468002,86.30325093
08-02-2023 18:00,08-02-2023,18,2,2,0,0,0,0,0,0,0,0,15.88219881,69.26239814,1.213948031,636.3961031,1987.704676,2083.9235,1941.728831,2013.578033,1976.037663,89.2063357
08-02-2023 19:00,08-02-2023,19,2,2,0,0,0,0,0,0,0,0,18.29856855,64.53642756,4.754003579,547.8852861,2060.748999,1987.704676,2185.116395,2050.599468,1977.953323,88.93076611
08-02-2023 20:00,08-02-2023,20,2,2,0,0,0,0,0,0,0,0,16.18548202,69.27842691,2.369340297,450,1996.579575,2060.748999,2049.466989,1954.304953,1972.771348,79.45296213
08-02-2023 21:00,08-02-2023,21,2,2,0,0,0,0,0,0,0,0,17.54515476,64.3534532,4.374301282,344.4150891,2151.359098,1996.579575,2057.287754,2057.977515,1970.567706,77.95256328
08-02-2023 22:00,08-02-2023,22,2,2,0,0,0,0,0,0,0,0,21.59448474,73.72202478,2.380687004,232.9371406,2113.806192,2151.359098,2024.24769,2063.439278,1974.487345,84.58550692
08-02-2023 23:00,08-02-2023,23,2,2,0,0,0,0,0,0,0,0,20.98537347,74.02657431,4.929069582,117.473573,2073.829817,2113.806192,1962.339492,2088.070631,1978.218949,88.74921572
09-02-2023 00:00,09-02-2023,0,3,2,0,0,0,0,0,0,0,0,20.67912442,75.86685303,2.440053682,0,1968.101462,2073.829817,1891.493232,2138.496647,1982.86438,90.7766241
09-02-2023 01:00,09-02-2023,1,3,2,0,0,0,0,0,0,0,0,24.78224247,77.3366136,3.101729118,117.473573,1928.757296,1968.101462,2030.096294,2049.830272,1986.056389,88.74825631
09-02-2023 02:00,09-02-2023,2,3,2,0,0,0,0,0,0,0,0,24.99747409,65.52084012,2.050621357,232.9371406,1938.66365,1928.757296,2088.980329,1998.349495,1981.833931,88.97229469
09-02-2023 03:00,09-02-2023,3,3,2,0,0,0,0,0,0,0,0,24.36626655,69.4686702,2.884663991,344.4150891,1958.412081,1938.66365,2065.690857,2140.869117,1975.570736,86.3540367
09-02-2023 04:00,09-02-2023,4,3,2,0,0,0,0,0,0,0,0,25.16136373,58.71784607,2.778406051,450,2129.323608,1958.412081,1998.450868,2017.574277,1971.100787,84.2369083
09-02-2023 05:00,09-02-2023,5,3,2,0,0,0,0,0,0,0,0,26.23542382,65.73776624,1.954262181,547.8852861,1817.146315,2129.323608,1952.91037,1925.496445,1976.553818,90.11526088
09-02-2023 06:00,09-02-2023,6,3,2,0,0,0,0,0,0,0,0,25.97440213,58.48641179,1.209133793,636.3961031,1973.676172,1817.146315,1979.178812,1916.191733,1970.896982,95.74904474
09-02-2023 07:00,09-02-2023,7,3,2,0,0,0,0,0,0,0,0,28.02055959,54.62040644,3.37556783,714.0180063,1974.717323,1973.676172,1875.285608,1892.509142,1970.667706,95.73493835
09-02-2023 08:00,09-02-2023,8,3,2,0,0,0,0,0,0,0,0,27.12863475,55.28095506,1.881081952,779.4228634,1745.11279,1974.717323,1937.839661,1824.282198,1974.810694,93.55440504
09-02-2023 09:00,09-02-2023,9,3,2,0,0,0,0,0,0,0,0,24.9369372,55.88617246,3.209118488,831.4915793,1896.44009,1745.11279,1857.692518,1989.596635,1966.780407,104.4972294
09-02-2023 10:00,09-02-2023,10,3,2,0,0,0,0,0,0,0,0,24.27102676,55.24887348,2.239129761,869.3332437,1950.622447,1896.44009,1836.954079,1890.672439,1968.39489,103.0275327
09-02-2023 11:00,09-02-2023,11,3,2,0,0,0,0,0,0,0,0,23.65553066,45.2803508,2.886899491,892.3003752,1894.801749,1950.622447,2021.822037,1841.892942,1973.131072,99.26650255
09-02-2023 12:00,09-02-2023,12,3,2,0,0,0,0,0,0,0,0,21.48284005,55.33797965,1.684895864,900,1839.582517,1894.801749,1885.732681,1811.279571,1967.83856,99.9414399
09-02-2023 13:00,09-02-2023,13,3,2,0,0,0,0,0,0,0,0,20.82937799,45.90731645,1.353180539,892.3003752,1928.549271,1839.582517,1903.597966,1800.981669,1965.915636,102.0124026
09-02-2023 14:00,09-02-2023,14,3,2,0,0,0,0,0,0,0,0,18.33089638,44.28133859,4.100190145,869.3332437,1882.636657,1928.549271,1940.076403,1870.377572,1966.955274,101.475422
09-02-2023 15:00,09-02-2023,15,3,2,0,0,0,0,0,0,0,0,19.51258378,55.45116586,4.667506767,831.4915793,1884.326734,1882.636657,1844.980008,2015.768428,1964.561951,102.8055769
09-02-2023 16:00,09-02-2023,16,3,2,0,0,0,0,0,0,0,0,17.57358729,43.74401986,1.590873002,779.4228634,2029.977595,1884.326734,2010.011533,2015.471801,1966.201398,101.1155247
09-02-2023 17:00,09-02-2023,17,3,2,0,0,0,0,0,0,0,0,15.94489126,57.13462569,2.883932674,714.0180063,2015.186346,2029.977595,2083.9235,2221.894814,1967.033317,101.5727412
09-02-2023 18:00,09-02-2023,18,3,2,0,0,0,0,0,0,0,0,13.09721403,54.93924518,3.107505331,636.3961031,1920.914449,2015.186346,1987.704676,2104.939351,1964.169269,99.07178622
09-02-2023 19:00,09-02-2023,19,3,2,0,0,0,0,0,0,0,0,21.51020372,65.50996875,3.914446818,547.8852861,2118.229304,1920.914449,2060.748999,1885.36281,1961.386343,99.3196913
09-02-2023 20:00,09-02-2023,20,3,2,0,0,0,0,0,0,0,0,16.89229485,61.75350596,3.097823154,450,2083.868797,2118.229304,1996.579575,2034.601296,1963.781356,102.4632142
09-02-2023 21:00,09-02-2023,21,3,2,0,0,0,0,0,0,0,0,19.04965647,55.69164395,1.477738902,344.4150891,2050.244344,2083.868797,2151.359098,2136.426547,1967.418407,105.1909508
09-02-2023 22:00,09-02-2023,22,3,2,0,0,0,0,0,0,0,0,19.44739456,62.89744886,4.193697973,232.9371406,2000.692445,2050.244344,2113.806192,1901.367306,1963.205292,99.36714549
09-02-2023 23:00,09-02-2023,23,3,2,0,0,0,0,0,0,0,0,22.36476497,69.77484827,1.208365697,117.473573,2228.345353,2000.692445,2073.829817,2207.777978,1958.492219,94.47558305
10-02-2023 00:00,10-02-2023,0,4,2,0,0,0,0,0,0,0,0,19.76610711,62.84312354,2.826476695,0,2180.789425,2228.345353,1968.101462,2160.432438,1964.930366,107.0986505
10-02-2023 01:00,10-02-2023,1,4,2,0,0,0,0,0,0,0,0,22.62118567,69.67123012,1.594420264,117.473573,2023.162603,2180.789425,1928.757296,1969.429295,1973.792365,115.8171382
10-02-2023 02:00,10-02-2023,2,4,2,0,0,0,0,0,0,0,0,21.89924055,68.57183364,2.984210978,232.9371406,1962.970031,2023.162603,1938.66365,2026.7428,1977.725919,115.8242546
10-02-2023 03:00,10-02-2023,3,4,2,0,0,0,0,0,0,0,0,26.38466446,63.49234345,2.335571667,344.4150891,2062.279466,1962.970031,1958.412081,2013.120105,1978.738685,115.5738408
10-02-2023 04:00,10-02-2023,4,4,2,0,0,0,0,0,0,0,0,24.83190693,66.26695778,3.120373253,450,2054.523546,2062.279466,2129.323608,1903.420302,1983.066493,116.7186444
10-02-2023 05:00,10-02-2023,5,4,2,0,0,0,0,0,0,0,0,26.33902658,64.34896588,1.037333129,547.8852861,1886.974167,2054.523546,1817.146315,1830.484553,1979.949824,113.6004448
10-02-2023 06:00,10-02-2023,6,4,2,0,0,0,0,0,0,0,0,23.70275493,61.57602679,1.409071826,636.3961031,2014.519041,1886.974167,1973.676172,1907.339909,1982.859317,110.0894362
10-02-2023 07:00,10-02-2023,7,4,2,0,0,0,0,0,0,0,0,28.2475786,51.55786064,1.592737193,714.0180063,1868.889566,2014.519041,1974.717323,1942.576034,1984.561104,110.2568608
10-02-2023 08:00,10-02-2023,8,4,2,0,0,0,0,0,0,0,0,26.19738199,56.42109696,2.523571094,779.4228634,1846.800021,1868.889566,1745.11279,1759.736836,1980.151614,112.7555246
10-02-2023 09:00,10-02-2023,9,4,2,0,0,0,0,0,0,0,0,24.44653391,46.3533728,4.063476738,831.4915793,1742.492761,1846.800021,1896.44009,1935.043275,1984.388582,105.19674
10-02-2023 10:00,10-02-2023,10,4,2,0,0,0,0,0,0,0,0,26.07531773,41.54609468,4.995243789,869.3332437,1754.812903,1742.492761,1950.622447,2007.51487,1977.97411,115.0268975
10-02-2023 11:00,10-02-2023,11,4,2,0,0,0,0,0,0,0,0,22.79679998,59.86760845,3.748374902,892.3003752,1844.258036,1754.812903,1894.801749,1864.727763,1969.815379,123.6707687
10-02-2023 12:00,10-02-2023,12,4,2,0,0,0,0,0,0,0,0,21.46061582,50.69434306,3.386655261,900,1955.986078,1844.258036,1839.582517,1781.007183,1967.709391,125.421674
10-02-2023 13:00,10-02-2023,13,4,2,0,0,0,0,0,0,0,0,18.3097949,47.37971591,2.016548932,892.3003752,1858.683216,1955.986078,1928.549271,1846.60026,1972.559539,122.4674013
10-02-2023 14:00,10-02-2023,14,4,2,0,0,0,0,0,0,0,0,19.48335595,45.65833975,2.128435111,869.3332437,1821.484847,1858.683216,1882.636657,1799.679127,1969.648454,124.3745409
10-02-2023 15:00,10-02-2023,15,4,2,0,0,0,0,0,0,0,0,16.89061968,61.04757381,2.838404464,831.4915793,1882.0074,1821.484847,1884.326734,1940.474194,1967.100461,126.8366281
10-02-2023 16:00,10-02-2023,16,4,2,0,0,0,0,0,0,0,0,20.08570299,61.79854163,3.012601028,779.4228634,1870.157838,1882.0074,2029.977595,2009.817269,1967.003822,126.9033028
10-02-2023 17:00,10-02-2023,17,4,2,0,0,0,0,0,0,0,0,17.97802986,65.15898069,4.860231802,714.0180063,1989.918727,1870.157838,2015.186346,2014.334583,1960.344666,127.6461642
10-02-2023 18:00,10-02-2023,18,4,2,0,0,0,0,0,0,0,0,17.94367256,67.96331871,4.964615193,636.3961031,1985.528258,1989.918727,1920.914449,1962.060227,1959.291848,127.2778384
10-02-2023 19:00,10-02-2023,19,4,2,0,0,0,0,0,0,0,0,18.61030896,59.80281174,4.683833567,547.8852861,2107.055237,1985.528258,2118.229304,2023.688404,1961.984091,127.1140323
10-02-2023 20:00,10-02-2023,20,4,2,0,0,0,0,0,0,0,0,18.42684898,62.12279069,3.111570227,450,1997.867371,2107.055237,2083.868797,2061.458719,1961.518504,126.5360138
10-02-2023 21:00,10-02-2023,21,4,2,0,0,0,0,0,0,0,0,19.20953727,65.99695956,3.56300498,344.4150891,2143.264299,1997.867371,2050.244344,2120.647491,1957.935112,124.1150961
10-02-2023 22:00,10-02-2023,22,4,2,0,0,0,0,0,0,0,0,16.45826383,65.49124885,2.146344892,232.9371406,1993.421207,2143.264299,2000.692445,2065.457134,1961.810943,128.4980455
10-02-2023 23:00,10-02-2023,23,4,2,0,0,0,0,0,0,0,0,18.37211754,70.67243191,4.737200293,117.473573,2003.954882,1993.421207,2228.345353,2065.876447,1961.507975,128.4109286
11-02-2023 00:00,11-02-2023,0,5,2,1,0,0,0,0,0,0,0,21.03873946,71.05806998,2.482111001,0,1770.591914,2003.954882,2180.789425,1864.986439,1952.158372,115.6751492
11-02-2023 01:00,11-02-2023,1,5,2,1,0,0,0,0,0,0,0,24.41833168,69.64986825,3.285863047,117.473573,1808.518172,1770.591914,2023.162603,1905.356611,1935.066809,110.618877
11-02-2023 02:00,11-02-2023,2,5,2,1,0,0,0,0,0,0,0,23.69101041,69.73815548,3.868800261,232.9371406,1841.903359,1808.518172,1962.970031,1851.207772,1926.123291,111.8567289
11-02-2023 03:00,11-02-2023,3,5,2,1,0,0,0,0,0,0,0,26.2304035,70.79134754,4.860010677,344.4150891,1612.016179,1841.903359,2062.279466,1749.273714,1921.078846,112.8482898
11-02-2023 04:00,11-02-2023,4,5,2,1,0,0,0,0,0,0,0,27.36172035,68.45708405,1.906451229,450,1719.182448,1612.016179,2054.523546,1618.709906,1902.317876,125.1145008
11-02-2023 05:00,11-02-2023,5,5,2,1,0,0,0,0,0,0,0,28.22486543,59.95656327,3.911931575,547.8852861,1760.032076,1719.182448,1886.974167,1862.812516,1888.34533,126.0986728
11-02-2023 06:00,11-02-2023,6,5,2,1,0,0,0,0,0,0,0,26.02477503,59.98842677,2.19274845,636.3961031,1748.546039,1760.032076,2014.519041,1528.863055,1883.056076,128.7922347
11-02-2023 07:00,11-02-2023,7,5,2,1,0,0,0,0,0,0,0,27.25098609,46.36423511,1.473868339,714.0180063,1669.063418,1748.546039,1868.889566,1627.876517,1871.973868,128.4309972
11-02-2023 08:00,11-02-2023,8,5,2,1,0,0,0,0,0,0,0,26.39873055,55.4398507,1.610785988,779.4228634,1490.288187,1669.063418,1846.800021,1596.103157,1863.647779,134.9514166
11-02-2023 09:00,11-02-2023,9,5,2,1,0,0,0,0,0,0,0,26.2993399,58.73521041,4.948306654,831.4915793,1619.774726,1490.288187,1742.492761,1663.869225,1848.793119,155.0162723
11-02-2023 10:00,11-02-2023,10,5,2,1,0,0,0,0,0,0,0,22.29511397,53.99968856,1.261819705,869.3332437,1645.562098,1619.774726,1754.812903,1552.312268,1843.679867,160.5984999
11-02-2023 11:00,11-02-2023,11,5,2,1,0,0,0,0,0,0,0,25.00469218,42.62001269,2.425342723,892.3003752,1679.797056,1645.562098,1844.258036,1598.902593,1839.12775,164.7223208
11-02-2023 12:00,11-02-2023,12,5,2,1,0,0,0,0,0,0,0,22.17015562,50.3391143,2.944062128,900,1662.552848,1679.797056,1955.986078,1594.698673,1832.27521,167.8899954
11-02-2023 13:00,11-02-2023,13,5,2,1,0,0,0,0,0,0,0,19.21243598,41.32367257,1.52511487,892.3003752,1693.964754,1662.552848,1858.683216,1671.913538,1820.048825,169.168791
11-02-2023 14:00,11-02-2023,14,5,2,1,0,0,0,0,0,0,0,22.02119638,48.29735023,2.810104546,869.3332437,1667.504398,1693.964754,1821.484847,1746.636129,1813.185556,170.8660684
11-02-2023 15:00,11-02-2023,15,5,2,1,0,0,0,0,0,0,0,16.55738381,52.36878408,3.013721865,831.4915793,1654.850231,1667.504398,1882.0074,1661.609232,1806.769704,173.4128164
11-02-2023 16:00,11-02-2023,16,5,2,1,0,0,0,0,0,0,0,16.56051109,64.29950798,2.511849075,779.4228634,1665.665304,1654.850231,1870.157838,1788.391768,1797.304822,175.316473
11-02-2023 17:00,11-02-2023,17,5,2,1,0,0,0,0,0,0,0,18.01782365,57.28183522,2.685706638,714.0180063,1652.940641,1665.665304,1989.918727,1737.189827,1788.784299,176.5864647
11-02-2023 18:00,11-02-2023,18,5,2,1,0,0,0,0,0,0,0,17.87551821,62.07722826,4.608406252,636.3961031,1816.092804,1652.940641,1985.528258,1741.399852,1774.743546,173.2641794
11-02-2023 19:00,11-02-2023,19,5,2,1,0,0,0,0,0,0,0,12.64144103,60.16749478,1.111989357,547.8852861,1717.472104,1816.092804,2107.055237,1846.210225,1767.683735,167.6635255
11-02-2023 20:00,11-02-2023,20,5,2,1,0,0,0,0,0,0,0,16.79791695,69.62630796,2.206976643,450,1680.032318,1717.472104,1997.867371,1839.760566,1751.451105,151.4536177
11-02-2023 21:00,11-02-2023,21,5,2,1,0,0,0,0,0,0,0,20.29926951,66.61165928,1.279690039,344.4150891,2038.440838,1680.032318,2143.264299,1939.630743,1738.207978,142.607564
11-02-2023 22:00,11-02-2023,22,5,2,1,0,0,0,0,0,0,0,19.96214226,72.6679665,4.959736095,232.9371406,1847.087858,2038.440838,1993.421207,1765.706393,1733.840333,130.7770113
11-02-2023 23:00,11-02-2023,23,5,2,1,0,0,0,0,0,0,0,21.76076434,70.55464318,2.975491908,117.473573,1973.01861,1847.087858,2003.954882,1823.840082,1727.743111,121.2096564
12-02-2023 00:00,12-02-2023,0,6,2,1,0,0,0,0,0,0,0,20.57592755,65.78349656,1.351992614,0,1982.138379,1973.01861,1770.591914,1827.293452,1726.454099,118.2734872
12-02-2023 01:00,12-02-2023,1,6,2,1,0,0,0,0,0,0,0,23.44842564,73.52890103,4.228729599,117.473573,1869.349053,1982.138379,1808.518172,1799.180685,1735.268535,129.0938066
12-02-2023 02:00,12-02-2023,2,6,2,1,0,0,0,0,0,0,0,23.6162655,71.34864346,1.828126301,232.9371406,1815.364625,1869.349053,1841.903359,1764.247099,1737.803155,131.1749153
12-02-2023 03:00,12-02-2023,3,6,2,1,0,0,0,0,0,0,0,24.47116953,66.37923328,2.589649178,344.4150891,1908.561156,1815.364625,1612.016179,1641.104711,1736.697375,130.3685956
12-02-2023 04:00,12-02-2023,4,6,2,1,0,0,0,0,0,0,0,25.49446918,73.97048818,4.260570817,450,1688.943186,1908.561156,1719.182448,1708.987012,1749.053415,132.0795155
12-02-2023 05:00,12-02-2023,5,6,2,1,0,0,0,0,0,0,0,27.48598441,62.00015129,2.301468166,547.8852861,1736.630936,1688.943186,1760.032076,1644.273675,1747.793446,132.5203558
12-02-2023 06:00,12-02-2023,6,6,2,1,0,0,0,0,0,0,0,25.49153922,58.97419072,1.287095786,636.3961031,1621.99494,1736.630936,1748.546039,1676.726803,1746.818399,132.5124815
12-02-2023 07:00,12-02-2023,7,6,2,1,0,0,0,0,0,0,0,25.95523414,59.48101733,1.085613505,714.0180063,1646.80167,1621.99494,1669.063418,1730.441366,1741.545436,134.9364488
12-02-2023 08:00,12-02-2023,8,6,2,1,0,0,0,0,0,0,0,24.62834073,51.36721698,2.701294208,779.4228634,1509.049337,1646.80167,1490.288187,1550.964181,1740.617863,135.5315668
12-02-2023 09:00,12-02-2023,9,6,2,1,0,0,0,0,0,0,0,23.93992306,56.56259806,4.074363485,831.4915793,1669.454471,1509.049337,1619.774726,1495.400289,1741.399578,134.0711846
12-02-2023 10:00,12-02-2023,10,6,2,1,0,0,0,0,0,0,0,25.02696048,52.5445144,4.150243365,869.3332437,1590.688736,1669.454471,1645.562098,1746.250873,1743.469567,132.4858575
12-02-2023 11:00,12-02-2023,11,6,2,1,0,0,0,0,0,0,0,25.07514187,49.39419587,2.485993707,892.3003752,1495.864181,1590.688736,1679.797056,1556.310484,1741.183177,134.7038949
12-02-2023 12:00,12-02-2023,12,6,2,1,0,0,0,0,0,0,0,20.68817772,40.27439782,3.163063312,900,1671.954095,1495.864181,1662.552848,1640.764476,1733.519307,143.3059542
12-02-2023 13:00,12-02-2023,13,6,2,1,0,0,0,0,0,0,0,22.09699008,48.7086266,4.583655599,892.3003752,1747.218787,1671.954095,1693.964754,1515.039463,1733.911026,143.1162608
12-02-2023 14:00,12-02-2023,14,6,2,1,0,0,0,0,0,0,0,21.92149131,47.31669104,1.527072437,869.3332437,1616.378732,1747.218787,1667.504398,1656.442351,1736.129944,142.8826365
12-02-2023 15:00,12-02-2023,15,6,2,1,0,0,0,0,0,0,0,19.77823664,45.81138951,4.728268184,831.4915793,1561.66946,1616.378732,1654.850231,1768.925634,1733.999708,144.3241035
12-02-2023 16:00,12-02-2023,16,6,2,1,0,0,0,0,0,0,0,19.25105069,60.60943019,3.49383454,779.4228634,1792.805522,1561.66946,1665.665304,1737.780305,1730.117176,147.7584066
12-02-2023 17:00,12-02-2023,17,6,2,1,0,0,0,0,0,0,0,19.79220748,58.48032077,1.02137529,714.0180063,1802.306493,1792.805522,1652.940641,1716.308296,1735.414685,147.6262662
12-02-2023 18:00,12-02-2023,18,6,2,1,0,0,0,0,0,0,0,18.10705982,59.24384302,4.665585417,636.3961031,1823.840631,1802.306493,1816.092804,1845.929168,1741.638262,147.1458592
12-02-2023 19:00,12-02-2023,19,6,2,1,0,0,0,0,0,0,0,16.68541231,60.29243358,2.424751696,547.8852861,1751.786799,1823.840631,1717.472104,1839.440536,1741.961088,147.3246989
12-02-2023 20:00,12-02-2023,20,6,2,1,0,0,0,0,0,0,0,16.01536272,67.06526207,2.864662941,450,1893.562342,1751.786799,1680.032318,1773.9431,1743.390867,147.2431899
12-02-2023 21:00,12-02-2023,21,6,2,1,0,0,0,0,0,0,0,18.29818996,58.949982,1.603115227,344.4150891,1637.163277,1893.562342,2038.440838,1838.241419,1752.287952,149.6793939
12-02-2023 22:00,12-02-2023,22,6,2,1,0,0,0,0,0,0,0,22.8413871,72.39325618,2.267057354,232.9371406,1896.110983,1637.163277,1847.087858,1895.192474,1735.568053,138.3051255
12-02-2023 23:00,12-02-2023,23,6,2,1,0,0,0,0,0,0,0,22.47742451,67.03950187,4.675857651,117.473573,1880.794138,1896.110983,1973.01861,1762.628734,1737.610683,140.3703653
